8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
8.889065218054749418e-02,1.250009536815924305e+00
