7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
7.218939786980803353e-02,7.178552082459125350e-01
