9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
9.428571428571429214e-02,8.789598974546772303e-03
