1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
1.389523809523809661e-01,2.097051822010621291e-01
