3.575029755546738769e-02,7.680570072708684526e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.696493423261208028e-02,8.246675465968825725e-01
3.575029755546738769e-02,7.703458430926749534e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.672200689718314176e-02,8.246675465968825725e-01
3.575029755546738769e-02,7.702695485652814034e-01
3.793664357432782741e-02,8.786840719915161024e-01
3.587176122318185695e-02,7.709561993118233536e-01
3.702566606646931491e-02,8.245912520694890224e-01
3.769371623889888889e-02,8.736486331835416896e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.793664357432782741e-02,8.736486331835416896e-01
3.793664357432782741e-02,8.685368998481738378e-01
3.575029755546738769e-02,7.702695485652814034e-01
3.647907956175420324e-02,7.856047485713849587e-01
3.575029755546738769e-02,7.758390490650105553e-01
3.708639790032654954e-02,8.239808958503406222e-01
3.575029755546738769e-02,7.678281236886878025e-01
3.805810724204229667e-02,8.785314829367290024e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.678281236886878025e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.793664357432782741e-02,8.786840719915161024e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.793664357432782741e-02,8.734960441287545896e-01
3.678273873104037639e-02,8.245912520694890224e-01
3.769371623889888889e-02,8.736486331835416896e-01
3.587176122318185695e-02,7.758390490650105553e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.575029755546738769e-02,7.702695485652814034e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.793664357432782741e-02,8.639592282045608362e-01
3.575029755546738769e-02,7.686673634900168528e-01
3.769371623889888889e-02,8.785314829367290024e-01
3.575029755546738769e-02,7.758390490650105553e-01
3.769371623889888889e-02,8.246675465968825725e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.587176122318185695e-02,7.703458430926749534e-01
3.793664357432782741e-02,8.736486331835416896e-01
3.575029755546738769e-02,7.708799047844298036e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.769371623889888889e-02,8.736486331835416896e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.647907956175420324e-02,8.051361475841337656e-01
3.581102938932462232e-02,7.708799047844298036e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.686673634900168528e-01
3.575029755546738769e-02,7.685147744352297527e-01
3.696493423261208028e-02,8.248201356516696725e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.698880759283136532e-01
3.581102938932462232e-02,7.712613774213975537e-01
3.575029755546738769e-02,7.711087883666104537e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.672200689718314176e-02,8.443515346644184794e-01
3.575029755546738769e-02,7.711087883666104537e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.769371623889888889e-02,8.246675465968825725e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.793664357432782741e-02,8.785314829367290024e-01
3.575029755546738769e-02,7.807218988181977570e-01
3.805810724204229667e-02,8.785314829367290024e-01
3.581102938932462232e-02,7.702695485652814034e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.793664357432782741e-02,8.639592282045608362e-01
3.575029755546738769e-02,7.686673634900168528e-01
3.575029755546738769e-02,7.685147744352297527e-01
3.575029755546738769e-02,7.709561993118233536e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.581102938932462232e-02,7.709561993118233536e-01
3.599322489089632621e-02,7.709561993118233536e-01
3.575029755546738769e-02,7.686673634900168528e-01
3.793664357432782741e-02,8.734960441287545896e-01
3.575029755546738769e-02,7.807218988181977570e-01
3.678273873104037639e-02,8.221498271928954216e-01
3.599322489089632621e-02,7.856047485713849587e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.769371623889888889e-02,8.248201356516696725e-01
3.769371623889888889e-02,8.785314829367290024e-01
