3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
3.283516953032013935e-02,6.250047684079621524e-01
