6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
6.441572313608202871e-02,7.823725089266639898e-01
