1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
1.544276253547776534e+00,5.285478850027467423e-01
