3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
3.186346018860438528e-02,6.971793913222604777e-01
