2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
2.585100863673818472e-02,6.640675664334597661e-01
