2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
2.066666666666666652e-02,3.838491118842702887e-01
