2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
2.219047619047619102e-02,4.113166086797289678e-01
